# cldr	lug	http://cldr.unicode.org/	MIT-like
06997486-n	lug:lemma	Lu-akaani
06987812-n	lug:lemma	Lu-amhariki
06988057-n	lug:lemma	Luwarabu
06944480-n	lug:lemma	Lubelarusi
06945569-n	lug:lemma	Lubulugariya
06970946-n	lug:lemma	Lubengali
06944911-n	lug:lemma	Luceeke
06950528-n	lug:lemma	Ludaaki
06976392-n	lug:lemma	Lugereeki/Luyonaani
06947032-n	lug:lemma	Lungereza
06966825-n	lug:lemma	Lusipanya
06974127-n	lug:lemma	Luperusi
06964901-n	lug:lemma	Lufalansa
06982697-n	lug:lemma	Luhawuza
06970103-n	lug:lemma	Luhindu
06958836-n	lug:lemma	Luhangare
06939198-n	lug:lemma	Luyindonezya
06964247-n	lug:lemma	Luyitale
06929279-n	lug:lemma	Lujapani
06939431-n	lug:lemma	Lunnajjava
06937348-n	lug:lemma	Lukme
06929171-n	lug:lemma	Lukoreya
06939051-n	lug:lemma	Lumalayi
06932435-n	lug:lemma	Lubbama
06972985-n	lug:lemma	Lunepali
06952572-n	lug:lemma	Luholandi
06971605-n	lug:lemma	Lupunjabi
06944720-n	lug:lemma	Lupolandi
06966310-n	lug:lemma	Lupotugiizi
06968343-n	lug:lemma	Lulomaniya
06944348-n	lug:lemma	Lulasa
06993573-n	lug:lemma	Lunarwanda
06991004-n	lug:lemma	Lusomaliya
06954925-n	lug:lemma	Luswideni
06980315-n	lug:lemma	Lutamiiru
06936149-n	lug:lemma	Luttaayi
06926798-n	lug:lemma	Lutake
06944623-n	lug:lemma	Luyukurayine
06969916-n	lug:lemma	Lu-urudu
06937229-n	lug:lemma	Luvyetinaamu
06997368-n	lug:lemma	Luyoruba
06929742-n	lug:lemma	Lucayina
06994792-n	lug:lemma	Luzzulu
09023118-n	lug:lemma	Andora
09044190-n	lug:lemma	Emireeti
08703454-n	lug:lemma	Afaganisitani
08709704-n	lug:lemma	Antigwa
08708742-n	lug:lemma	Angwila
08704822-n	lug:lemma	Alibaniya
09017526-n	lug:lemma	Arameniya
08748499-n	lug:lemma	Bizinga
08707917-n	lug:lemma	Angola
08711974-n	lug:lemma	Arigentina
08991878-n	lug:lemma	Samowa
08845555-n	lug:lemma	Awusituriya
09211266-n	lug:lemma	Awusitureliya
08831004-n	lug:lemma	Awusitureliya
08748794-n	lug:lemma	Aruba
09018162-n	lug:lemma	Azerebayijaani
08817630-n	lug:lemma	Boziniya
08755436-n	lug:lemma	Barabadosi
08755214-n	lug:lemma	Barabadosi
08848731-n	lug:lemma	Bangaladesi
08849753-n	lug:lemma	Bubirigi
08896440-n	lug:lemma	Burukina
08714132-n	lug:lemma	Bulugariya
08848094-n	lug:lemma	Baareeni
08848421-n	lug:lemma	Baareeni
08716219-n	lug:lemma	Burundi
08759420-n	lug:lemma	Benini
08710678-n	lug:lemma	Beremuda
08896092-n	lug:lemma	Burunayi
08852843-n	lug:lemma	Boliviya
08853741-n	lug:lemma	Buraziiri
08847268-n	lug:lemma	Bahamasi
08852209-n	lug:lemma	Butaani
08852389-n	lug:lemma	Botiswana
09011151-n	lug:lemma	Belarusi
08737521-n	lug:lemma	Belize
08820121-n	lug:lemma	Kanada
08718577-n	lug:lemma	Lipubulika
09031653-n	lug:lemma	Switizirandi
08736517-n	lug:lemma	Kote
08720481-n	lug:lemma	Cile
08717209-n	lug:lemma	Kameruuni
08730550-n	lug:lemma	Cayina
08723006-n	lug:lemma	Cayina
08732116-n	lug:lemma	Kolombya
08736107-n	lug:lemma	Kosita
08816236-n	lug:lemma	Seribya
08750151-n	lug:lemma	Cuba
08750334-n	lug:lemma	Cuba
