# cldr	orm	http://cldr.unicode.org/	MIT-like
06952861-n	orm:lemma	Afrikoota
06987812-n	orm:lemma	Afaan
06988057-n	orm:lemma	Arabiffaa
06927007-n	orm:lemma	Afaan
06944480-n	orm:lemma	Afaan
06945569-n	orm:lemma	Afaan
06970510-n	orm:lemma	Afaan
06970946-n	orm:lemma	Afaan
06967529-n	orm:lemma	Afaan
06944911-n	orm:lemma	Afaan
06961557-n	orm:lemma	Welishiffaa
06954048-n	orm:lemma	Afaan
06950528-n	orm:lemma	Afaan
06976392-n	orm:lemma	Afaan
06947032-n	orm:lemma	Ingliffa
06895791-n	orm:lemma	Afaan
06966825-n	orm:lemma	Afaan
06957896-n	orm:lemma	Afaan
06966695-n	orm:lemma	Afaan
06974127-n	orm:lemma	Afaan
06958255-n	orm:lemma	Afaan
06939756-n	orm:lemma	Afaan
06955087-n	orm:lemma	Afaan
06964901-n	orm:lemma	Afaan
06960778-n	orm:lemma	Afaan
06961122-n	orm:lemma	Scots
06966454-n	orm:lemma	Afaan
06917280-n	orm:lemma	Afaan
06971454-n	orm:lemma	Afaan
06987124-n	orm:lemma	Afaan
06970103-n	orm:lemma	Afaan
06958836-n	orm:lemma	Afaan
06896304-n	orm:lemma	Interlingua
06939198-n	orm:lemma	Afaan
06954183-n	orm:lemma	Ayiislandiffaa
06964247-n	orm:lemma	Afaan
06929279-n	orm:lemma	Afaan
06939431-n	orm:lemma	Afaan
06978766-n	orm:lemma	Afaan
06979957-n	orm:lemma	Afaan
06929171-n	orm:lemma	Afaan
06962600-n	orm:lemma	Afaan
06946199-n	orm:lemma	Afaan
06946355-n	orm:lemma	Afaan
06945473-n	orm:lemma	Afaan
06980175-n	orm:lemma	Malayaalamiffaa
06971281-n	orm:lemma	Afaan
06939051-n	orm:lemma	Malaayiffaa
06988913-n	orm:lemma	Afaan
06972985-n	orm:lemma	Afaan
06952572-n	orm:lemma	Afaan
06954303-n	orm:lemma	Afaan
06966190-n	orm:lemma	Afaan
06971605-n	orm:lemma	Afaan
06944720-n	orm:lemma	Afaan
06966310-n	orm:lemma	Afaan
06968343-n	orm:lemma	Afaan
06944348-n	orm:lemma	Afaan
06971741-n	orm:lemma	Afaan
06944820-n	orm:lemma	Afaan
06942252-n	orm:lemma	Afaan
06939542-n	orm:lemma	Afaan
06954925-n	orm:lemma	Afaan
06995792-n	orm:lemma	Suwahilii
06980315-n	orm:lemma	Afaan
06980721-n	orm:lemma	Afaan
06936149-n	orm:lemma	Afaan
06926889-n	orm:lemma	Lammii
06926798-n	orm:lemma	Afaan
06944623-n	orm:lemma	Afaan
06969916-n	orm:lemma	Afaan
06927363-n	orm:lemma	Afaan
06937229-n	orm:lemma	Afaan
06994700-n	orm:lemma	Afaan
06929742-n	orm:lemma	Chinese
06994792-n	orm:lemma	Afaan
08853741-n	orm:lemma	Brazil
08730550-n	orm:lemma	China
08723006-n	orm:lemma	China
08766988-n	orm:lemma	Germany
08778061-n	orm:lemma	Itoophiyaa
08929922-n	orm:lemma	France
08860123-n	orm:lemma	United
08900535-n	orm:lemma	India
08801678-n	orm:lemma	Italy
08920381-n	orm:lemma	Japan
08921850-n	orm:lemma	Japan
08928193-n	orm:lemma	Keeniyaa
09003284-n	orm:lemma	Russia
09006413-n	orm:lemma	Russia
09002814-n	orm:lemma	Russia
09007723-n	orm:lemma	Russia
09044862-n	orm:lemma	United
15210045-n	orm:lemma	Ama
15210486-n	orm:lemma	Gur
15210870-n	orm:lemma	Bit
15211189-n	orm:lemma	Elb
15211484-n	orm:lemma	Cam
15211806-n	orm:lemma	Wax
15212167-n	orm:lemma	Ado
15212455-n	orm:lemma	Hag
15212739-n	orm:lemma	Ful
15213115-n	orm:lemma	Onk
15213406-n	orm:lemma	Sad
15213774-n	orm:lemma	Mud
15210045-n	orm:lemma	Amajjii
15210486-n	orm:lemma	Guraandhala
15210870-n	orm:lemma	Bitooteessa
15211189-n	orm:lemma	Elba
15211484-n	orm:lemma	Caamsa
15211806-n	orm:lemma	Waxabajjii
15212167-n	orm:lemma	Adooleessa
15212455-n	orm:lemma	Hagayya
15212739-n	orm:lemma	Fuulbana
15213115-n	orm:lemma	Onkololeessa
15213406-n	orm:lemma	Sadaasa
15213774-n	orm:lemma	Muddee
15163797-n	orm:lemma	Dil
15163979-n	orm:lemma	Wix
15164105-n	orm:lemma	Qib
15164233-n	orm:lemma	Rob
15164354-n	orm:lemma	Kam
15164463-n	orm:lemma	Jim
15164570-n	orm:lemma	San
15163797-n	orm:lemma	Dilbata
15163979-n	orm:lemma	Wiixata
15164105-n	orm:lemma	Qibxata
15164233-n	orm:lemma	Roobii
15164354-n	orm:lemma	Kamiisa
15164463-n	orm:lemma	Jimaata
15164570-n	orm:lemma	Sanbata
00130518-s	orm:lemma	WD
00130701-s	orm:lemma	WB
