# Wiktionary	tzj	http://wiktionary.org/	CC BY-SA
02084071-n	tzj:lemma	tz’i’
02190166-n	tzj:lemma	us
07721456-n	tzj:lemma	iik
08737041-n	tzj:lemma	Ixiimuleew
