# Wiktionary	peo	http://wiktionary.org/	CC BY-SA
01083157-a	peo:lemma	pərəna-
01640850-a	peo:lemma	naiba-
05216365-n	peo:lemma	tanu
06333653-n	peo:lemma	nāman
06532330-n	peo:lemma	dāta
09359803-n	peo:lemma	kaufa-
09416076-n	peo:lemma	ayah
10624074-n	peo:lemma	puča
14759722-n	peo:lemma	čarman-
14842847-n	peo:lemma	ātar
15167027-n	peo:lemma	xšap
